shat,w_size,M,pA,rep,o999,o9999,o99999,o999_irs,o9999_irs,o99999_irs
0.02,10000.0,1,0.001,1239,0.020891783567134267,0.008216432865731463,0.0025801603206412824,0.010521042084168337,0.004258517034068136,0.0013276553106212426
0.02,10000.0,1,0.001,1240,0.01846192384769539,0.007715430861723447,0.002655310621242485,0.009869739478957916,0.004208416833667334,0.0013527054108216433
0.02,10000.0,1,0.001,1241,0.0186623246492986,0.007114228456913827,0.0023547094188376754,0.01004509018036072,0.0038577154308617233,0.0012274549098196393
0.02,10000.0,1,0.001,1242,0.019213426853707416,0.007164328657314629,0.0022294589178356713,0.010571142284569138,0.003782565130260521,0.0010771543086172345
0.02,10000.0,1,0.001,1243,0.02026553106212425,0.008041082164328658,0.0023797595190380764,0.011447895791583167,0.004759519038076153,0.0014529058116232465
0.02,10000.0,1,0.001,1244,0.018962925851703408,0.0071893787575150305,0.002029058116232465,0.010521042084168337,0.003957915831663327,0.0009268537074148297
0.02,10000.0,1,0.001,1245,0.020691382765531063,0.008692384769539077,0.0022294589178356713,0.011598196392785571,0.005410821643286573,0.0013527054108216433
0.02,10000.0,1,0.001,1246,0.02004008016032064,0.007565130260521042,0.002404809619238477,0.011047094188376754,0.004308617234468938,0.001503006012024048
0.02,10000.0,1,0.001,1247,0.01998997995991984,0.007640280561122244,0.002404809619238477,0.010420841683366733,0.004308617234468938,0.0014529058116232465
0.02,10000.0,1,0.001,1248,0.020015030060120242,0.007615230460921844,0.002930861723446894,0.010646292585170341,0.004183366733466934,0.001503006012024048
0.02,10000.0,1,0.001,1249,0.020541082164328657,0.008066132264529059,0.0024298597194388778,0.01092184368737475,0.004433867735470942,0.0011022044088176352
0.02,10000.0,1,0.001,1250,0.019188376753507014,0.007890781563126252,0.002530060120240481,0.010195390781563127,0.004158316633266533,0.0013527054108216433
0.02,10000.0,1,0.001,1251,0.01916332665330661,0.007139278557114229,0.0023797595190380764,0.010345691382765532,0.0038577154308617233,0.001277555110220441
0.02,10000.0,1,0.001,1252,0.019564128256513026,0.008016032064128256,0.0023797595190380764,0.010796593186372746,0.004609218436873747,0.0012274549098196393
0.02,10000.0,1,0.001,1253,0.01968937875751503,0.007665330661322646,0.00250501002004008,0.010846693386773546,0.004433867735470942,0.0014529058116232465
0.02,10000.0,1,0.001,1254,0.019539078156312624,0.007890781563126252,0.002479959919839679,0.01032064128256513,0.0043336673346693385,0.00125250501002004
0.02,10000.0,1,0.001,1255,0.020065130260521043,0.007865731462925851,0.0022294589178356713,0.011322645290581163,0.0045090180360721445,0.0013026052104208416
0.02,10000.0,1,0.001,1256,0.019614228456913827,0.008216432865731463,0.002530060120240481,0.01032064128256513,0.004483967935871743,0.00125250501002004
0.02,10000.0,1,0.001,1257,0.019889779559118238,0.0077655310621242485,0.002530060120240481,0.011097194388777555,0.004308617234468938,0.0014779559118236474
0.02,10000.0,1,0.001,1258,0.01963927855711423,0.007615230460921844,0.0022294589178356713,0.010521042084168337,0.00435871743486974,0.0012024048096192384
0.02,10000.0,1,0.001,1259,0.020115230460921844,0.007665330661322646,0.002279559118236473,0.011272545090180362,0.004283567134268537,0.0012274549098196393
0.02,10000.0,1,0.001,1260,0.018912825651302607,0.007640280561122244,0.0022294589178356713,0.010070140280561123,0.004408817635270541,0.0013777555110220442
0.02,10000.0,1,0.001,1261,0.019138276553106213,0.0075400801603206415,0.002479959919839679,0.009719438877755511,0.004208416833667334,0.0013276553106212426
0.02,10000.0,1,0.001,1262,0.019313627254509018,0.007339679358717435,0.0024549098196392787,0.010696392785571142,0.00435871743486974,0.0013026052104208416
0.02,10000.0,1,0.001,1263,0.02029058116232465,0.007890781563126252,0.00250501002004008,0.011147294589178357,0.0043336673346693385,0.0013026052104208416
0.02,10000.0,1,0.001,1264,0.020541082164328657,0.008692384769539077,0.0027304609218436874,0.011047094188376754,0.005135270541082164,0.0014028056112224449
0.02,10000.0,1,0.001,1265,0.01958917835671343,0.007414829659318637,0.0023046092184368736,0.011022044088176353,0.004308617234468938,0.0012274549098196393
0.02,10000.0,1,0.001,1266,0.01901302605210421,0.008291583166332665,0.0026803607214428856,0.01089679358717435,0.0050350701402805615,0.0014028056112224449
0.02,10000.0,1,0.001,1267,0.019889779559118238,0.00784068136272545,0.002655310621242485,0.010370741482965932,0.004433867735470942,0.001653306613226453
0.02,10000.0,1,0.001,1268,0.019664328657314628,0.00816633266533066,0.002054108216432866,0.010696392785571142,0.00501002004008016,0.0011272545090180361
0.02,10000.0,1,0.001,1269,0.019764529058116233,0.007690380761523046,0.002404809619238477,0.01097194388777555,0.004559118236472946,0.0013276553106212426
0.02,10000.0,1,0.001,1270,0.018737474949899798,0.007640280561122244,0.0026803607214428856,0.009844689378757515,0.004208416833667334,0.0015531062124248497
0.02,10000.0,1,0.001,1271,0.01958917835671343,0.007264529058116233,0.00250501002004008,0.010470941883767536,0.004183366733466934,0.0013777555110220442
0.02,10000.0,1,0.001,1272,0.02159318637274549,0.00874248496993988,0.0027304609218436874,0.011973947895791584,0.005085170340681362,0.0015781563126252506
0.02,10000.0,1,0.001,1273,0.018011022044088176,0.006988977955911824,0.0020791583166332667,0.010245490981963928,0.004283567134268537,0.0013527054108216433
0.02,10000.0,1,0.001,1274,0.019138276553106213,0.0075400801603206415,0.0025801603206412824,0.010370741482965932,0.004233466933867736,0.0014028056112224449
0.02,10000.0,1,0.001,1275,0.01911322645290581,0.0077655310621242485,0.002479959919839679,0.010596192384769538,0.0045090180360721445,0.0013777555110220442
0.02,10000.0,1,0.001,1276,0.019614228456913827,0.007464929859719439,0.0023296593186372745,0.01062124248496994,0.0043336673346693385,0.0013276553106212426
0.02,10000.0,1,0.001,1277,0.019313627254509018,0.007339679358717435,0.002154308617234469,0.010546092184368737,0.004108216432865732,0.001277555110220441
0.02,10000.0,1,0.001,1278,0.019839679358717433,0.007990981963927855,0.0023296593186372745,0.010646292585170341,0.0046843687374749495,0.0012274549098196393
0.02,10000.0,1,0.001,1279,0.020015030060120242,0.007865731462925851,0.0027304609218436874,0.01032064128256513,0.004158316633266533,0.0014028056112224449
0.02,10000.0,1,0.001,1280,0.020015030060120242,0.0075400801603206415,0.0023046092184368736,0.010721442885771542,0.004133266533066132,0.0012024048096192384
0.02,10000.0,1,0.001,1281,0.019914829659318636,0.008366733466933868,0.0027304609218436874,0.010571142284569138,0.004559118236472946,0.0014028056112224449
0.02,10000.0,1,0.001,1282,0.021042084168336674,0.008416833667334669,0.002555110220440882,0.011523046092184368,0.004884769539078156,0.0014028056112224449
0.02,10000.0,1,0.001,1283,0.020015030060120242,0.008266533066132264,0.00217935871743487,0.009519038076152305,0.0039829659318637274,0.001002004008016032
0.02,10000.0,1,0.001,1284,0.017935871743486972,0.00751503006012024,0.0022294589178356713,0.009168336673346694,0.004233466933867736,0.0012274549098196393
0.02,10000.0,1,0.001,1285,0.018336673346693387,0.007965931863727455,0.002630260521042084,0.00969438877755511,0.0046843687374749495,0.0011272545090180361
0.02,10000.0,1,0.001,1286,0.019138276553106213,0.007439879759519038,0.002404809619238477,0.010571142284569138,0.004183366733466934,0.0013026052104208416
0.02,10000.0,1,0.001,1287,0.02029058116232465,0.008191382765531063,0.0022545090180360722,0.011097194388777555,0.004483967935871743,0.0012024048096192384
0.02,10000.0,1,0.001,1288,0.019964929859719437,0.00816633266533066,0.00250501002004008,0.011197394789579158,0.004734468937875751,0.0013777555110220442
0.02,10000.0,1,0.001,1289,0.019263527054108217,0.008091182364729459,0.0025801603206412824,0.010521042084168337,0.004659318637274549,0.0014779559118236474
0.02,10000.0,1,0.001,1290,0.020015030060120242,0.008667334669338677,0.002655310621242485,0.01002004008016032,0.004834669338677355,0.0015781563126252506
0.02,10000.0,1,0.001,1291,0.020165330661322645,0.008592184368737476,0.002555110220440882,0.010546092184368737,0.004609218436873747,0.0012274549098196393
0.02,10000.0,1,0.001,1292,0.01843687374749499,0.00751503006012024,0.0020791583166332667,0.009769539078156312,0.004108216432865732,0.0011272545090180361
0.02,10000.0,1,0.001,1293,0.020115230460921844,0.008892785571142285,0.003031062124248497,0.01089679358717435,0.005185370741482966,0.0017535070140280561
0.02,10000.0,1,0.001,1294,0.02096693386773547,0.008316633266533067,0.0023547094188376754,0.012074148296593186,0.005285571142284569,0.001277555110220441
0.02,10000.0,1,0.001,1295,0.01973947895791583,0.007640280561122244,0.0023547094188376754,0.010996993987975951,0.004458917835671343,0.0014278557114228458
0.02,10000.0,1,0.001,1296,0.018987975951903806,0.00748997995991984,0.0027555110220440883,0.010721442885771542,0.00435871743486974,0.0015781563126252506
0.02,10000.0,1,0.001,1297,0.018937875751503006,0.007640280561122244,0.0026052104208416833,0.01062124248496994,0.004158316633266533,0.0013527054108216433
0.02,10000.0,1,0.001,1298,0.018962925851703408,0.007890781563126252,0.0024298597194388778,0.00996993987975952,0.004483967935871743,0.0014529058116232465
0.02,10000.0,1,0.001,1299,0.020140280561122246,0.00811623246492986,0.0025801603206412824,0.010646292585170341,0.004258517034068136,0.0014278557114228458
0.02,10000.0,1,0.001,1300,0.0187625250501002,0.007264529058116233,0.002279559118236473,0.009744488977955911,0.004158316633266533,0.001002004008016032
0.02,10000.0,1,0.001,1301,0.019889779559118238,0.007314629258517034,0.0024549098196392787,0.01092184368737475,0.004108216432865732,0.0010521042084168336
0.02,10000.0,1,0.001,1302,0.018862725450901802,0.008191382765531063,0.0024298597194388778,0.010546092184368737,0.004659318637274549,0.0011272545090180361
0.02,10000.0,1,0.001,1303,0.01998997995991984,0.008041082164328658,0.0028306613226452906,0.010696392785571142,0.004534068136272545,0.0014779559118236474
0.02,10000.0,1,0.001,1304,0.020716432865731462,0.007865731462925851,0.00217935871743487,0.011447895791583167,0.004283567134268537,0.0008767535070140281
0.02,10000.0,1,0.001,1305,0.020190380761523047,0.007915831663326654,0.0027054108216432865,0.010671342685370741,0.00438376753507014,0.0014028056112224449
0.02,10000.0,1,0.001,1306,0.018962925851703408,0.007264529058116233,0.002004008016032064,0.010521042084168337,0.004208416833667334,0.0011773547094188377
0.02,10000.0,1,0.001,1307,0.018912825651302607,0.007915831663326654,0.0027304609218436874,0.010245490981963928,0.0043336673346693385,0.0014028056112224449
0.02,10000.0,1,0.001,1308,0.019914829659318636,0.007665330661322646,0.00217935871743487,0.011022044088176353,0.00435871743486974,0.0011773547094188377
0.02,10000.0,1,0.001,1309,0.01998997995991984,0.007640280561122244,0.0027054108216432865,0.010846693386773546,0.004258517034068136,0.001503006012024048
0.02,10000.0,1,0.001,1310,0.019488977955911823,0.007565130260521042,0.002104208416833667,0.010596192384769538,0.004609218436873747,0.0011523046092184368
0.02,10000.0,1,0.001,1311,0.01936372745490982,0.007389779559118236,0.0020791583166332667,0.010195390781563127,0.004108216432865732,0.0010521042084168336
0.02,10000.0,1,0.001,1312,0.020165330661322645,0.00781563126252505,0.0027555110220440883,0.010521042084168337,0.004609218436873747,0.0018036072144288577
0.02,10000.0,1,0.001,1313,0.019914829659318636,0.00751503006012024,0.0022044088176352704,0.011447895791583167,0.00438376753507014,0.001277555110220441
0.02,10000.0,1,0.001,1314,0.01911322645290581,0.00814128256513026,0.0027555110220440883,0.011222444889779559,0.005060120240480962,0.0018537074148296593
0.02,10000.0,1,0.001,1315,0.02004008016032064,0.008066132264529059,0.003031062124248497,0.011347695390781563,0.0048597194388777555,0.0019789579158316635
0.02,10000.0,1,0.001,1316,0.01903807615230461,0.00748997995991984,0.002129258517034068,0.010796593186372746,0.004559118236472946,0.0012274549098196393
0.02,10000.0,1,0.001,1317,0.01938877755511022,0.007414829659318637,0.002880761523046092,0.010571142284569138,0.004133266533066132,0.001653306613226453
0.02,10000.0,1,0.001,1318,0.019664328657314628,0.0075901803607214425,0.0022294589178356713,0.010295591182364729,0.004183366733466934,0.0011523046092184368
0.02,10000.0,1,0.001,1319,0.018962925851703408,0.007114228456913827,0.002530060120240481,0.010571142284569138,0.004183366733466934,0.001503006012024048
0.02,10000.0,1,0.001,1320,0.01938877755511022,0.0077655310621242485,0.002029058116232465,0.010395791583166333,0.0045090180360721445,0.0011773547094188377
0.02,10000.0,1,0.001,1321,0.01941382765531062,0.008241482965931864,0.002404809619238477,0.010370741482965932,0.004809619238476954,0.0014028056112224449
0.02,10000.0,1,0.001,1322,0.02034068136272545,0.008316633266533067,0.0025801603206412824,0.010821643286573146,0.004584168336673347,0.001503006012024048
0.02,10000.0,1,0.001,1323,0.019463927855711424,0.007214428857715431,0.0022294589178356713,0.010470941883767536,0.004158316633266533,0.0014028056112224449
0.02,10000.0,1,0.001,1324,0.020190380761523047,0.007464929859719439,0.002129258517034068,0.01032064128256513,0.004033066132264529,0.0010521042084168336
0.02,10000.0,1,0.001,1325,0.020165330661322645,0.008041082164328658,0.0023797595190380764,0.010445891783567134,0.004483967935871743,0.0014028056112224449
0.02,10000.0,1,0.001,1326,0.019839679358717433,0.008066132264529059,0.002530060120240481,0.010345691382765532,0.0045090180360721445,0.0013026052104208416
0.02,10000.0,1,0.001,1327,0.018862725450901802,0.0070140280561122245,0.002104208416833667,0.00999498997995992,0.004008016032064128,0.0010771543086172345
0.02,10000.0,1,0.001,1328,0.01846192384769539,0.00781563126252505,0.0026052104208416833,0.009769539078156312,0.0045090180360721445,0.001503006012024048
0.02,10000.0,1,0.001,1329,0.019463927855711424,0.007640280561122244,0.00217935871743487,0.010070140280561123,0.004133266533066132,0.0009519038076152305
0.02,10000.0,1,0.001,1330,0.01916332665330661,0.007114228456913827,0.0023547094188376754,0.010596192384769538,0.0039829659318637274,0.001277555110220441
0.02,10000.0,1,0.001,1331,0.019664328657314628,0.00816633266533066,0.0024549098196392787,0.010571142284569138,0.004609218436873747,0.0014779559118236474
0.02,10000.0,1,0.001,1332,0.01901302605210421,0.007915831663326654,0.0026803607214428856,0.010671342685370741,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,1333,0.02094188376753507,0.008316633266533067,0.0027555110220440883,0.011372745490981963,0.004659318637274549,0.0014028056112224449
0.02,10000.0,1,0.001,1334,0.021042084168336674,0.008216432865731463,0.0024298597194388778,0.011773547094188376,0.004709418837675351,0.0013777555110220442
0.02,10000.0,1,0.001,1335,0.018912825651302607,0.007089178356713427,0.002555110220440882,0.010521042084168337,0.004208416833667334,0.001528056112224449
0.02,10000.0,1,0.001,1336,0.01818637274549098,0.006513026052104208,0.0019539078156312626,0.009443887775551102,0.0035571142284569137,0.0009769539078156313
0.02,10000.0,1,0.001,1337,0.01963927855711423,0.007640280561122244,0.0023797595190380764,0.010746492985971945,0.004433867735470942,0.0014529058116232465
0.02,10000.0,1,0.001,1338,0.02009018036072144,0.008316633266533067,0.0024549098196392787,0.010220440881763528,0.004634268537074149,0.0014278557114228458
0.02,10000.0,1,0.001,1339,0.01901302605210421,0.007164328657314629,0.0023797595190380764,0.011022044088176353,0.004133266533066132,0.0011523046092184368
0.02,10000.0,1,0.001,1340,0.018937875751503006,0.007990981963927855,0.00250501002004008,0.010721442885771542,0.004809619238476954,0.001528056112224449
0.02,10000.0,1,0.001,1341,0.021142284569138275,0.007665330661322646,0.00217935871743487,0.011648296593186372,0.004584168336673347,0.0013026052104208416
0.02,10000.0,1,0.001,1342,0.01968937875751503,0.008266533066132264,0.0026803607214428856,0.01062124248496994,0.004759519038076153,0.0014529058116232465
0.02,10000.0,1,0.001,1343,0.019664328657314628,0.0075901803607214425,0.002279559118236473,0.009894789579158316,0.0037324649298597196,0.0011773547094188377
0.02,10000.0,1,0.001,1344,0.01958917835671343,0.007264529058116233,0.00250501002004008,0.010170340681362725,0.004008016032064128,0.0014278557114228458
